num__accurateCrosses,num__accurateCrossesPercentage,num__accurateFinalThirdPasses,num__accurateLongBalls,num__accurateLongBallsPercentage,num__accurateOppositionHalfPasses,num__accurateOwnHalfPasses,num__accuratePasses,num__accuratePassesPercentage,num__aerialDuelsWon,num__aerialDuelsWonPercentage,num__aerialLost,num__appearances,num__assists,num__ballRecovery,num__bigChancesCreated,num__bigChancesMissed,num__blockedShots,num__cleanSheet,num__clearances,num__dispossessed,num__dribbledPast,num__duelLost,num__errorLeadToGoal,num__errorLeadToShot,num__expectedAssists,num__expectedGoals,num__fouls,num__freeKickGoal,num__goalConversionPercentage,num__goals,num__goalsAssistsSum,num__goalsConceded,num__goalsConcededInsideTheBox,num__goalsConcededOutsideTheBox,num__goalsFromInsideTheBox,num__goalsFromOutsideTheBox,num__goalsPrevented,num__groundDuelsWon,num__groundDuelsWonPercentage,num__headedGoals,num__highClaims,num__hitWoodwork,num__inaccuratePasses,num__interceptions,num__keyPasses,num__leftFootGoals,num__matchesStarted,num__minutesPlayed,num__offsides,num__ownGoals,num__passToAssist,num__penaltiesTaken,num__penaltyConceded,num__penaltyConversion,num__penaltyFaced,num__penaltyGoals,num__penaltySave,num__penaltyWon,num__possessionLost,num__possessionWonAttThird,num__punches,num__redCards,num__rightFootGoals,num__savedShotsFromInsideTheBox,num__savedShotsFromOutsideTheBox,num__saves,num__savesCaught,num__savesParried,num__scoringFrequency,num__setPieceConversion,num__shotFromSetPiece,num__shotsFromInsideTheBox,num__shotsFromOutsideTheBox,num__shotsOffTarget,num__shotsOnTarget,num__successfulDribbles,num__successfulDribblesPercentage,num__tackles,num__tacklesWon,num__tacklesWonPercentage,num__totalAttemptAssist,num__totalContest,num__totalCross,num__totalDuelsWon,num__totalDuelsWonPercentage,num__totalLongBalls,num__totalOppositionHalfPasses,num__totalOwnHalfPasses,num__totalPasses,num__totalShots,num__totwAppearances,num__touches,num__wasFouled,num__yellowCards,cat__position_D,cat__position_F,cat__position_G,cat__position_M,cat__team_name_Arsenal,cat__team_name_Aston Villa,cat__team_name_Bournemouth,cat__team_name_Brentford,cat__team_name_Brighton &amp; Hove Albion,cat__team_name_Burnley,cat__team_name_Chelsea,cat__team_name_Crystal Palace,cat__team_name_Everton,cat__team_name_Fulham,cat__team_name_Leeds United,cat__team_name_Liverpool,cat__team_name_Manchester City,cat__team_name_Manchester United,cat__team_name_Newcastle United,cat__team_name_Nottingham Forest,cat__team_name_Sunderland,cat__team_name_Tottenham Hotspur,cat__team_name_West Ham United,cat__team_name_Wolverhampton,target_rating
-0.7432712243046121,-0.9870266193284518,-0.9146425625917852,-0.835099764351895,-0.5762949274079835,-0.9750035222870889,-0.9713322198928843,-1.0299720742061942,-2.2896311494356043,1.3649956668003658,0.1108544736938365,1.7011397186883195,-0.42904685060513514,-0.018408058821057876,-0.9605582849048664,-0.35275638477924226,1.580300027284264,0.20730987346406637,-0.8243419965998883,-0.36839505914754106,-0.3819370071875864,-1.0546178117734462,0.1878646509258217,0.0,-0.7927167590445328,-0.8681135545040081,0.3707646661198395,-0.16275293467610188,0.0,-0.2232031758696408,-0.1567398725372283,-0.15350947326124895,-0.6886813426795045,-0.5686829498401903,-1.104977122618554,-0.06705851201075651,0.0,0.0,-0.6284809482443168,-0.20813864154937547,0.0,0.0,-0.5831597557926845,-0.685165290398924,-0.7588243085626011,-0.4073497721882016,0.0,-0.8288670127816454,-0.7205510565558991,0.9493912579274358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6323821934993555,-0.2556778407217872,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,0.49251059361879346,0.0,0.0,0.9902146061991659,-0.4594240518036761,1.2733083038907647,-0.10386644839383065,-0.43285007781813234,-0.07360685738044223,-0.8426456409796652,-0.9514075250596046,-1.3246667458892545,-0.40384342791175337,-0.3768129790059104,-0.7476065627056611,0.003207969045884537,-0.2056950630307302,-0.7922009805978776,-0.9349082546956323,-0.9773589725043523,-1.0011995042722686,0.4840089131446957,-0.6737424335991408,-0.915033810088971,-0.18924949361867735,-0.5357759689604014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571
0.3150842210903416,-0.17800286969896237,0.2574785164488951,-0.04998702938611887,-0.1476588641503662,0.1810804775189943,0.12092122739315296,0.14366135386089024,-0.39466145626385435,0.08210256895629765,0.0064824183279365835,0.31611730205546723,0.6257188258706365,-0.018408058821057876,0.24983880181891904,0.5568448667462851,-0.19196703151392358,0.20730987346406637,0.2610183062239035,1.1441490804586794,0.6630838058390209,0.537316228188223,0.7328361102511635,0.0,0.37991432658071306,0.6915416803041231,-0.13914048792537984,1.639995158040441,0.0,1.062707420877969,0.4391021429167937,0.18857844775627577,0.8593545449957295,0.8355395460040053,0.7483016199403835,0.5632915008903544,0.0,0.0,0.36378523781980593,-0.4495626110911255,0.0,0.0,-0.5831597557926845,0.763168090817572,1.0857515842882848,0.13660158094473066,0.0,0.4934247491232773,0.5340446785521618,0.9493912579274358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2236001115041144,-0.2556778407217872,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,1.002553066189395,0.0,0.0,0.18106166512641073,-0.4594240518036761,-0.05524950259061849,-0.2966813633655017,-0.05632149077611147,-0.3607697366826278,1.2274444058157037,1.1721874688133174,0.1784922137849529,0.15565738199546375,0.27967332308694764,1.0983992408760843,0.24740723236696566,-0.4554632011817415,0.1327627487184062,0.18673299070171506,0.2981114943819077,0.24426219654581988,-0.07446810311041971,-0.6737424335991408,0.6303368960235516,-0.7794209002589129,-0.9706208291684509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.534782609
-0.7432712243046121,-0.9870266193284518,-0.8716289450123107,-0.3989260227042416,-0.35357226729419483,-0.6792611037320443,-0.000961131531469234,-0.34360609618481885,0.7276075137298609,-0.19678723492284758,1.0926041173755832,-0.722649510419172,-0.8509531211954438,-0.7504823980892825,-0.8741013501388818,-0.807557010542006,-0.7827227177799861,-0.9353255698293489,-0.8243419965998883,0.14724498844548864,-0.951948359747554,-0.656634301783029,-0.9020782677248618,0.0,0.37991432658071306,-0.8890979495177033,-0.8939503399401145,-0.5233025532194104,0.0,-0.7996458574374449,-0.7525818879912503,-0.8376853152962984,-0.5338777539119811,-0.4809190438499281,-0.6416574369788197,-0.6974085249118674,0.0,0.0,-0.8552846479161162,0.20846872692436827,0.0,0.0,-0.5831597557926845,-0.6320154415469426,-0.5646584251046132,-0.9513011253211339,0.0,-0.7271522618658822,-0.6897488949762867,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8386024496108522,-0.6749813891854319,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.7426653316043755,0.0,0.0,-0.8303795112145332,-0.8367429315217071,-0.8144253920085518,-0.8751261082805151,-0.8093786648601532,2.0322542579702207,-0.7364871770414412,-0.6859581508254893,0.5652699581580888,-0.9633442378189705,-0.8691777055755538,-0.7476065627056611,-0.7293898209173588,0.821323574812679,-0.2090716729854378,-0.727836024776122,-0.041155060783124434,-0.4064188715656051,-0.9121836274930928,-0.6737424335991408,-0.5600608380652612,-0.7794209002589129,-0.10093110875235187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533333333
-0.7432712243046121,-0.9870266193284518,-1.0436834153302088,-0.9223345126814256,-1.9126308885584318,-1.0771690850606497,-0.990083352035134,-1.0902255760935666,-0.7756029327304726,-0.9219007250086252,-1.2515736034068217,-0.722649510419172,-1.3783359594333295,-0.7504823980892825,-1.1334721544368358,-0.807557010542006,-0.7827227177799861,-0.9353255698293489,-0.8243419965998883,-0.9871631162591767,-0.951948359747554,-1.0546178117734462,-1.0433671645869875,0.0,-0.7927167590445328,-0.9132921493917449,-0.9067325598502803,-0.8838521717627191,0.0,-0.7996458574374449,-0.7525818879912503,-0.8376853152962984,-1.2304939033658364,-1.183030291772026,-1.104977122618554,-0.6974085249118674,0.0,0.0,-1.1104388100468905,-1.03267405746281,0.0,0.0,-0.5831597557926845,-1.1635139300667576,-0.9529901920205891,-0.8606425664656452,0.0,-1.3374407673604618,-1.3437024792819048,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2427941515893857,-0.8846331634172543,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.7426653316043755,0.0,0.0,-0.9315236288486277,-0.8367429315217071,-1.004219364363035,-0.8751261082805151,-0.9348881938741602,-1.4775142676142174,-1.0549625688561133,-1.0398906498043097,-1.7608059859128353,-0.8700941028344343,-0.9238848974166254,-0.7886289138963666,-1.177088470339341,-2.017649374468696,-0.9329563307112251,-1.154922498985112,-1.0117150793565075,-1.1331245318275058,-0.9819932545249822,-0.6737424335991408,-1.2171735955789194,-0.948041302156123,-0.5357759689604014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45
0.8442619437878185,1.9510069977797073,1.698434705361291,2.3707772367583577,0.3416836046603723,2.4609856678342465,2.6218534768656894,2.6834774442873153,0.7238899478741732,2.1737760980498866,0.543678819663752,2.480214828044299,1.1531016641085223,0.7136662804471667,0.6605092419573463,0.1020442409835214,0.39878865475213904,0.6643640507814325,1.3463786090476952,2.2269931804040417,-0.6669426834675702,1.0679609081754462,0.9144932633596107,0.0,-0.7927167590445328,0.1862837931131016,0.5185508478646935,0.8287585163179967,0.0,1.1117167177394551,1.0349441583708157,0.8727542897913252,1.3237653112982997,1.098831263974792,2.138260676859587,1.1936415137914653,0.0,0.0,1.0441963368352043,1.056148996356061,0.0,0.0,0.8911365461379653,2.184926547608077,2.153663943307219,-0.04471553676624677,0.0,1.6122870091966734,1.6500306865519667,0.9493912579274358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751215271038368,-0.2556778407217872,0.0,0.0,1.5758041134743177,0.0,0.0,0.0,0.0,0.0,1.089512290739005,0.0,0.0,0.4844940180286939,0.1065542677733704,-0.4348374472995851,0.8602081264645248,-0.5583596068321394,0.6283468477364454,1.2274444058157037,1.0837043440686123,0.0730073747403413,-0.030842887973608634,-0.6503489382112678,-0.009204241272962967,2.099251645885164,0.7722810622934854,2.3546864897933926,2.5249235868761852,2.6536520704327953,2.65468897119914,0.34438965908091684,2.2882034692134083,2.723851912423849,1.8341953291478443,2.073293192287896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.313793103
2.343598824764003,1.08047851854466,0.42953298676679313,0.1244824672729425,0.5276347795886724,0.2348518263471842,0.24749136935333754,0.24059090037535927,0.3707706419049937,-0.5314549995778218,-0.1696454246812695,-0.3763939062609589,-0.6399999859002895,-0.018408058821057876,-0.16083163831950817,0.1020442409835214,-0.19196703151392358,-0.021217215194616678,-0.10076846138402709,-0.3340190559746724,-0.6669426834675702,0.006671548200999905,-0.39747506464584165,0.0,0.37991432658071306,1.154429609218469,-0.3846381754783566,-0.25289033931192906,0.0,0.3008356255446308,-0.1567398725372283,-0.15350947326124895,-0.7660831370632663,-0.7442107618207148,-0.6416574369788197,-0.06705851201075651,0.0,0.0,-0.11817262398276795,0.4411829987557877,0.0,0.0,-0.5831597557926845,0.1253699045937939,-0.17632665818863713,0.9525286106441291,0.0,-0.21857850728706574,-0.21586948605917206,1.5275246858997378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14300596947987185,1.2118845789009696,0.0,0.0,0.46511464290005416,0.0,0.0,0.0,0.0,0.0,1.3997260145585695,0.0,0.0,-0.42580304067815566,0.2952137076323859,-0.4348374472995851,-0.10386644839383065,-0.18183101979011843,0.026672243450820934,-0.0464571614429849,-0.0665762776125537,0.16738854656484484,0.9949085968562894,-0.15798421164162435,2.164980371834426,-0.32239104871555696,0.19544770401276074,-0.007992601394941337,0.21693102423164365,0.2208102539645586,0.21966600496772476,-0.21408735717419855,-0.6737424335991408,0.11191125316101729,-0.10493929267007228,-0.10093110875235187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.108333333
-0.7432712243046121,-0.9870266193284518,-0.6780676659046754,2.3707772367583577,-0.2600287500089863,-0.7007696432633203,2.6218534768656894,1.3958863061288955,-0.39661778150272614,-0.4756770388019928,1.9341038120801515,-1.011195847217683,1.3640547994036767,-0.7504823980892825,2.7678970268782224,-0.807557010542006,-0.7827227177799861,-0.9353255698293489,1.7081653766556257,-0.09338703376459188,-0.951948359747554,-1.0546178117734462,-1.1442878052027914,0.0,1.552545412205959,-0.8312902224295079,-0.9067325598502803,-0.9739895763985462,0.0,-0.7996458574374449,-0.7525818879912503,-0.8376853152962984,1.478568900065823,1.2743590759553163,2.138260676859587,-0.6974085249118674,0.0,0.0,-0.9970369602109909,1.417374035941368,0.0,0.0,-0.5831597557926845,2.729712498340888,-0.9529901920205891,-0.8606425664656452,0.0,1.8157165110282,1.8976326777111592,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1988536807707346,-0.8846331634172543,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.7426653316043755,0.0,0.0,-0.9315236288486277,-0.8367429315217071,-1.004219364363035,-0.8751261082805151,-0.8093786648601532,2.0322542579702207,-1.0018833368870013,-0.9514075250596046,1.9609155246006436,-0.8700941028344343,-0.8691777055755538,-0.7886289138963666,-0.9328892070182597,2.1769728337427634,2.3546864897933926,0.21261701944165384,2.6536520704327953,1.6440090990810503,-0.9819932545249822,1.6958142886508984,1.2511268377952487,-0.7794209002589129,0.3339137514556977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.077419355
-0.5668786500721199,0.2534764635194655,0.6661078834539029,2.348968549675975,0.35051872298434533,1.8049752121303295,2.6218534768656894,2.6834774442873153,1.2412014581440505,2.1737760980498866,0.7249218182849337,1.4125933818898087,1.1531016641085223,-0.7504823980892825,1.438621654851208,-0.35275638477924226,-0.7827227177799861,0.20730987346406637,1.3463786090476952,2.2269931804040417,-0.5719407913742423,1.4659444181658634,0.38970593215742977,0.0,1.552545412205959,-0.4445368285385091,-0.13400124486871523,0.10765927923137955,0.0,-0.7996458574374449,-0.7525818879912503,-0.8376853152962984,1.3237653112982997,1.098831263974792,2.138260676859587,-0.6974085249118674,0.0,0.0,0.13698153814800645,0.39652066401119596,0.0,0.0,-0.5831597557926845,1.1086421083554518,1.8624151181202369,-0.4073497721882016,0.0,1.51057225828091,1.631075510195282,-0.20687559801716807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492262255913685,-0.4653296149536095,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.7426653316043755,0.0,0.0,0.6867822532968827,-0.2707646119446606,1.2733083038907647,-0.48949627833717285,-0.43285007781813234,2.0322542579702207,0.6966520861245834,0.8182549698344971,0.42782001607029574,-0.40384342791175337,-0.7050561300523394,-0.5835171579428393,1.0817547153806595,0.6378637103570257,2.18376927894147,1.6103545713983483,2.6536520704327953,2.65468897119914,0.34438965908091684,0.5110359275258789,2.9294060287817647,-0.3578698955158875,3.3778277729120445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951724138
-0.21409350160713528,0.7045684934768215,-0.5705336219559891,-0.13722177771564956,0.36275196438822466,-0.3727644154113618,0.06466783096640426,-0.15760615557597293,0.7150376279884105,-0.36412111725033475,0.4614793463471568,-0.5495217083400654,-1.061906256490598,-0.018408058821057876,-0.4418166763089584,-0.807557010542006,-0.7827227177799861,-0.9353255698293489,-0.46255522899195767,-0.19651504328319783,-0.8569464676542261,-0.9219566417766405,-0.8415258833553794,0.0,-0.7927167590445328,-0.6405518034783778,-0.881563446418923,-0.5233025532194104,0.0,-0.7996458574374449,-0.7525818879912503,-0.49559739427877364,-0.9982885202145514,-0.9197385738012392,-1.104977122618554,-0.6974085249118674,0.0,0.0,-0.6568314107032917,1.0286644823207762,0.0,0.0,-0.5831597557926845,-0.4858533572039934,-0.27340959991763114,-0.7699840076101565,0.0,-0.8288670127816454,-0.8638995777533263,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6983726754550345,-0.6749813891854319,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.7426653316043755,0.0,0.0,-0.8303795112145332,-0.8367429315217071,-0.8144253920085518,-0.8751261082805151,-0.6838691358461463,2.0322542579702207,-0.5241702491649931,-0.6859581508254893,-0.644289532486641,-0.7768439678498981,-0.8144705137344824,-0.3373830507986066,-0.6479900664769984,0.775607424335483,-0.18896376582638816,-0.4560537230067648,0.04044069299074405,-0.22306544343798707,-0.9121836274930928,-0.6737424335991408,-0.40486335262233697,-0.6108004983617027,-0.10093110875235187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.925
2.343598824764003,0.5331977468094466,0.5048068175308735,-0.48616077103377225,0.036192388372652325,0.14881766822208037,-0.6197484922257049,-0.2859723117708103,-1.3976506074679538,-0.19678723492284758,-0.3422607465640657,0.37382656941516945,0.942148528813368,2.1778149589836158,0.5308238398083692,2.6034476826787216,0.9895443410182017,1.8069994940748477,-0.46255522899195767,-0.5402750750118843,1.6131027267723004,1.2006220781722519,1.5805694914239172,0.0,0.37991432658071306,2.5393331583083656,1.1688627577272488,0.8287585163179967,0.0,-0.10791463960450125,0.4391021429167937,1.21484221080885,0.7045509562282061,0.5722478280332185,1.211621305580118,0.5632915008903544,0.0,0.0,2.093163447817277,0.05338801063323949,0.0,0.0,-0.5831597557926845,0.8827552507345303,0.30908805045633286,2.4030655523319484,0.0,0.6968542509548038,0.7686149859661335,2.10565811387204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.924748982283203,2.0504916758282588,0.0,0.0,0.46511464290005416,0.0,0.0,0.0,0.0,0.0,1.2133848189430052,0.0,0.0,2.0016557825401096,0.2952137076323859,1.4631022762452481,1.0530230414361959,2.3283595604900205,0.43070939682209564,1.0151274779392556,1.3491537183027276,0.681573755134843,2.300410486639796,2.4679609967298077,2.3290697765972475,1.387003794532011,-0.09574928006989991,-0.4503665588940336,0.38517721104124575,-0.5650856902784905,-0.10232050296370201,1.4613436915911475,-0.6737424335991408,0.38763444538408487,0.5695423149187683,-0.10093110875235187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.848148148
-0.3904860758396276,0.04672594991822989,-0.35546553405861664,-0.44254339686900696,-0.44266133115262324,-0.3996500898254568,-0.3759837743764606,-0.41695818543901164,-0.11334322115272923,0.02632460818046861,0.8521756333545992,-0.4918124409803633,0.09833598763275068,-0.7504823980892825,-0.4418166763089584,-0.807557010542006,-0.7827227177799861,-0.7067984811706659,-0.46255522899195767,0.3535010074827005,-0.7619445755608981,-0.12598962179580586,-0.5993163458774498,0.0,-0.7927167590445328,-0.8022978344434227,-0.27948135601122004,-0.3430277439477562,0.0,2.9832592402756113,-0.1567398725372283,-0.49559739427877364,-0.45647595952821945,-0.3931551378596659,-0.6416574369788197,-0.06705851201075651,0.0,0.0,0.2787338504428811,1.417374035941368,0.0,0.0,-0.5831597557926845,-0.27325396179606737,0.6974198173723088,-0.588666889899179,0.0,-0.5237227600343556,-0.39002016883621166,0.3712578299551339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26118573249866156,-0.046026066489964795,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,1.0866728059244213,0.0,0.0,-0.6280912759463445,-0.8367429315217071,-0.8144253920085518,-0.6823111933088439,-0.6838691358461463,0.2773699951780016,0.48433515824813533,0.4643224708556768,0.2003166636804026,-0.5903436978808257,-0.7050561300523394,-0.2963606996079011,0.16600747792660528,1.3577886065363485,-0.22917958014448747,-0.4215416846868464,-0.3503600224525208,-0.4086548889817955,-0.7725643734293139,-0.6737424335991408,-0.2513169042585927,0.5695423149187683,0.7687586116637473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.823529412
2.343598824764003,0.3840557355287729,2.1178174767611675,0.7351257055796573,0.20323438345799374,1.6759239749426738,0.8475275979053237,1.2779990198275142,0.5231582887684547,0.3609923728354429,0.08927755814292468,0.546954371494276,1.2585782317560994,-0.7504823980892825,1.2008650842447506,-0.807557010542006,0.39878865475213904,0.4358369621227494,1.7081653766556257,1.178525083631548,0.568081913745693,2.52723377814031,0.6722837258816811,0.0,-0.7927167590445328,1.3036994296891344,0.11577914523148197,0.1977966838672067,0.0,-0.7996458574374449,-0.7525818879912503,-0.8376853152962984,1.0915599281470147,1.0110673579845297,1.211621305580118,-0.6974085249118674,0.0,0.0,1.5261541986377782,0.6257311381431163,0.0,0.0,2.365432848068615,0.8960427129475257,0.8915857008302969,0.5898943752221742,0.0,1.4088575073651468,1.5588089003354222,2.10565811387204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3968251266377716,0.7925810304373248,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.7426653316043755,0.0,0.0,-0.021226570141778072,1.427170346786479,0.13454446976386483,0.8602081264645248,0.4457166252799164,0.4528584214572235,1.6520782615685998,2.057018716260368,0.6542081558195135,0.5286579219336085,0.17025893940480466,2.3290697765972475,1.18350440843111,0.4376112402591339,0.7561078706489452,1.489562437278634,0.9036378776511422,1.2348179119181952,0.4840089131446957,0.5110359275258789,1.4509023243760342,1.7498851281992394,1.6384483320798464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82
0.1386916468578493,0.3613462965139467,0.28973872963350095,0.7351257055796573,0.908522807463469,0.6273826727929706,1.0162877871855698,0.8614639415626338,0.660038131934071,-0.5314549995778218,-0.38916708398648314,-0.20326610418185237,0.6257188258706365,0.7136662804471667,1.2440935516277427,0.1020442409835214,-0.7827227177799861,1.3499453167574818,0.9845918414397646,-0.2652670496289351,0.6630838058390209,1.9965890981530865,0.8539408789901283,0.0,2.1388609550185818,0.09405768772612627,0.8181423629756398,0.6484837070463424,0.0,0.10825136601368854,1.0349441583708157,0.8727542897913252,0.24014018992563588,-0.042099513898617005,1.6749409912198523,0.5632915008903544,0.0,0.0,1.157598186671104,-0.07562402115768563,0.0,0.0,0.8911365461379653,0.3512567622147153,1.2799174677462728,0.3179186986557081,0.0,0.4934247491232773,0.6525145307814405,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48945599974718623,1.8408399015964365,0.0,0.0,2.131148848761449,0.0,0.0,0.0,0.0,0.0,0.49180072246838785,0.0,0.0,0.5856381356627883,2.464797266011064,2.506969124194906,1.0530230414361959,0.8222452123219373,-0.3075914258697303,1.2274444058157037,0.9067380945792022,-0.13796230380246705,0.2489075169799999,1.3738171599083777,0.15488516348985884,0.5933561887384973,-0.19986991380885794,0.3338418203089027,0.5318533739008988,0.9981171714945689,0.7876144286801026,1.8103918267505945,0.5110359275258789,0.7260970466159942,0.9910933196617937,-0.5357759689604014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.808333333
-0.037700927374642985,2.557267902916954,-0.9146425625917852,-0.8787171385166603,-0.35357226729419483,-0.9750035222870889,-0.8728887761460742,-0.9749580072655495,0.6719746790888508,-0.9219007250086252,-1.1513950683630159,-0.7803587777788742,-1.4838125270809068,-0.7504823980892825,-1.1334721544368358,-0.807557010542006,-0.19196703151392358,-0.9353255698293489,-0.8243419965998883,-0.9184111099134394,-0.8569464676542261,-0.656634301783029,-0.9626306520943442,0.0,-0.7927167590445328,-0.7661880207512205,-0.11311483398457857,-0.9739895763985462,0.0,2.226678220733,-0.1567398725372283,-0.49559739427877364,-1.2304939033658364,-1.270794197762288,-0.6416574369788197,-0.06705851201075651,0.0,0.0,-0.9970369602109909,-0.4967260366688813,0.0,0.0,-0.5831597557926845,-1.0970766190017807,-0.9529901920205891,-0.588666889899179,0.0,-1.1340112655289354,-1.186137575816964,-0.20687559801716807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1108131876780278,-0.6749813891854319,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.3444275764031124,0.0,0.0,-0.6280912759463445,-0.6480834916626916,-0.6246314196540684,-0.48949627833717285,-0.9348881938741602,-1.4775142676142174,-0.8426456409796652,-0.8629244003148995,-0.19070472355156542,-0.5903436978808257,-0.8691777055755538,-0.5014724555614284,-1.0956887158989805,-1.1063741070597006,-0.8726326092340762,-1.0643283983953262,-0.8914687053739645,-1.0235596784341732,-0.7027547463974245,-0.6737424335991408,-1.0867416663236957,-0.948041302156123,-0.9706208291684509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8
